102.31	8.201495808	7.352974732
102.311	8.153779587	7.306844998
102.312	8.201495808	7.352974732
102.313	8.177634643	7.352974732
102.314	8.177634643	7.352974732
102.315	8.153779587	7.352974732
102.316	8.201495808	7.306844998
102.317	8.201495808	7.329894667
102.318	8.201495808	7.352974732
102.319	8.249227531	7.376093781
102.32	8.225357301	7.329894667
102.321	8.225357301	7.352974732
102.322	8.249227531	7.352974732
102.323	8.201495808	7.352974732
102.324	8.201495808	7.329894667
102.325	8.225357301	7.352974732
102.326	8.225357301	7.352974732
102.327	8.201495808	7.329894667
102.328	8.225357301	7.329894667
102.329	8.225357301	7.306844998
102.33	8.225357301	7.352974732
102.331	8.273100691	7.283830864
102.332	8.249227531	7.283830864
102.333	8.249227531	7.329894667
102.334	8.249227531	7.306844998
102.335	8.296975695	7.329894667
102.336	8.273100691	7.283830864
102.337	8.273100691	7.306844998
102.338	8.201495808	7.329894667
102.339	8.273100691	7.329894667
102.34	8.273100691	7.329894667
102.341	8.249227531	7.329894667
102.342	8.273100691	7.329894667
102.343	8.273100691	7.329894667
102.344	8.296975695	7.306844998
102.345	8.249227531	7.329894667
102.346	8.249227531	7.306844998
102.347	8.320851442	7.329894667
102.348	8.296975695	7.283830864
102.349	8.296975695	7.283830864
102.35	8.344722084	7.283830864
102.351	8.320851442	7.306844998
102.352	8.296975695	7.26085281
102.353	8.273100691	7.329894667
102.354	8.344722084	7.306844998
102.355	8.320851442	7.329894667
102.356	8.320851442	7.283830864
102.357	8.344722084	7.283830864
102.358	8.368595968	7.26085281
102.359	8.344722084	7.306844998
102.36	8.344722084	7.306844998
102.361	8.368595968	7.26085281
102.362	8.368595968	7.283830864
102.363	8.368595968	7.26085281
102.364	8.368595968	7.26085281
102.365	8.368595968	7.26085281
102.366	8.368595968	7.283830864
102.367	8.368595968	7.26085281
102.368	8.392467217	7.283830864
102.369	8.392467217	7.237911366
102.37	8.392467217	7.26085281
102.371	8.368595968	7.237911366
102.372	8.416334679	7.26085281
102.373	8.416334679	7.283830864
102.374	8.416334679	7.21501159
102.375	8.416334679	7.26085281
102.376	8.464048834	7.26085281
102.377	8.440197188	7.283830864
102.378	8.440197188	7.21501159
102.379	8.416334679	7.306844998
102.38	8.440197188	7.26085281
102.381	8.487897889	7.283830864
102.382	8.487897889	7.237911366
102.383	8.487897889	7.26085281
102.384	8.511738415	7.26085281
102.385	8.487897889	7.26085281
102.386	8.440197188	7.306844998
102.387	8.487897889	7.237911366
102.388	8.440197188	7.237911366
102.389	8.487897889	7.237911366
102.39	8.535569193	7.26085281
102.391	8.511738415	7.283830864
102.392	8.511738415	7.283830864
102.393	8.464048834	7.26085281
102.394	8.511738415	7.26085281
102.395	8.487897889	7.237911366
102.396	8.535569193	7.237911366
102.397	8.535569193	7.26085281
102.398	8.535569193	7.21501159
102.399	8.511738415	7.237911366
102.4	8.535569193	7.26085281
102.401	8.583191841	7.237911366
102.402	8.559384266	7.283830864
102.403	8.583191841	7.237911366
102.404	8.559384266	7.237911366
102.405	8.559384266	7.26085281
102.406	8.606985932	7.237911366
102.407	8.606985932	7.26085281
102.408	8.583191841	7.283830864
102.409	8.654528564	7.26085281
102.41	8.606985932	7.26085281
102.411	8.630765268	7.283830864
102.412	8.630765268	7.306844998
102.413	8.630765268	7.237911366
102.414	8.630765268	7.26085281
102.415	8.630765268	7.21501159
102.416	8.654528564	7.21501159
102.417	8.678269813	7.26085281
102.418	8.701997125	7.283830864
102.419	8.678269813	7.283830864
102.42	8.678269813	7.26085281
102.421	8.701997125	7.237911366
102.422	8.701997125	7.283830864
102.423	8.773053854	7.283830864
102.424	8.725704464	7.26085281
102.425	8.74939049	7.283830864
102.426	8.773053854	7.283830864
102.427	8.725704464	7.283830864
102.428	8.725704464	7.26085281
102.429	8.701997125	7.283830864
102.43	8.74939049	7.237911366
102.431	8.74939049	7.283830864
102.432	8.773053854	7.283830864
102.433	8.773053854	7.26085281
102.434	8.773053854	7.283830864
102.435	8.773053854	7.306844998
102.436	8.773053854	7.283830864
102.437	8.796688503	7.26085281
102.438	8.773053854	7.283830864
102.439	8.773053854	7.26085281
102.44	8.843889582	7.26085281
102.441	8.843889582	7.306844998
102.442	8.82030244	7.283830864
102.443	8.82030244	7.283830864
102.444	8.843889582	7.283830864
102.445	8.82030244	7.26085281
102.446	8.867448525	7.329894667
102.447	8.867448525	7.352974732
102.448	8.843889582	7.329894667
102.449	8.843889582	7.283830864
102.45	8.867448525	7.306844998
102.451	8.890973187	7.352974732
102.452	8.914471473	7.283830864
102.453	8.890973187	7.329894667
102.454	8.937937269	7.306844998
102.455	8.937937269	7.283830864
102.456	8.937937269	7.283830864
102.457	8.961369118	7.306844998
102.458	8.961369118	7.329894667
102.459	8.961369118	7.306844998
102.46	8.937937269	7.352974732
102.461	8.984765549	7.352974732
102.462	8.984765549	7.352974732
102.463	9.00812045	7.329894667
102.464	9.077962631	7.376093781
102.465	8.984765549	7.352974732
102.466	9.00812045	7.376093781
102.467	9.00812045	7.376093781
102.468	9.00812045	7.376093781
102.469	8.984765549	7.399246654
102.47	9.00812045	7.399246654
102.471	9.054722826	7.399246654
102.472	9.031441592	7.399246654
102.473	9.077962631	7.352974732
102.474	9.077962631	7.399246654
102.475	9.10115947	7.352974732
102.476	9.054722826	7.422432755
102.477	9.124307204	7.399246654
102.478	9.077962631	7.399246654
102.479	9.10115947	7.422432755
102.48	9.10115947	7.399246654
102.481	9.10115947	7.399246654
102.482	9.124307204	7.422432755
102.483	9.10115947	7.422432755
102.484	9.077962631	7.376093781
102.485	9.10115947	7.422432755
102.486	9.124307204	7.399246654
102.487	9.10115947	7.445646865
102.488	9.170472058	7.445646865
102.489	9.147413458	7.468897571
102.49	9.170472058	7.445646865
102.491	9.170472058	7.445646865
102.492	9.147413458	7.445646865
102.493	9.124307204	7.468897571
102.494	9.193481414	7.445646865
102.495	9.216439924	7.445646865
102.496	9.170472058	7.445646865
102.497	9.193481414	7.468897571
102.498	9.193481414	7.492179636
102.499	9.216439924	7.468897571
102.5	9.193481414	7.492179636
102.501	9.216439924	7.445646865
102.502	9.284989641	7.492179636
102.503	9.284989641	7.468897571
102.504	9.284989641	7.492179636
102.505	9.262193404	7.492179636
102.506	9.239341435	7.492179636
102.507	9.262193404	7.515492408
102.508	9.284989641	7.492179636
102.509	9.262193404	7.515492408
102.51	9.30772849	7.492179636
102.511	9.262193404	7.538835226
102.512	9.30772849	7.515492408
102.513	9.33040379	7.515492408
102.514	9.30772849	7.538835226
102.515	9.284989641	7.515492408
102.516	9.30772849	7.726566108
102.517	9.353022856	7.679474949
102.518	9.353022856	7.750147303
102.519	9.33040379	7.750147303
102.52	9.30772849	7.844686108
102.521	9.33040379	7.9395346
102.522	9.353022856	7.915795293
102.523	9.353022856	8.010839224
102.524	9.353022856	7.9395346
102.525	9.353022856	8.010839224
102.526	9.353022856	8.058445656
102.527	9.37557949	8.034636384
102.528	9.37557949	8.082266073
102.529	9.420498613	8.106096654
102.53	9.420498613	8.106096654
102.531	9.398071983	8.225357301
102.532	9.37557949	8.201495808
102.533	9.420498613	8.273100691
102.534	9.398071983	8.320851442
102.535	9.398071983	8.344722084
102.536	9.442853216	8.320851442
102.537	9.420498613	8.344722084
102.538	9.420498613	8.368595968
102.539	9.420498613	8.368595968
102.54	9.420498613	8.368595968
102.541	9.487361511	8.392467217
102.542	9.442853216	8.416334679
102.543	9.465142917	8.392467217
102.544	9.442853216	8.416334679
102.545	9.487361511	8.440197188
102.546	9.487361511	8.464048834
102.547	9.420498613	8.464048834
102.548	9.420498613	8.464048834
102.549	9.487361511	8.487897889
102.55	9.465142917	8.487897889
102.551	9.465142917	8.511738415
102.552	9.509507224	8.487897889
102.553	9.442853216	8.511738415
102.554	9.531578268	8.535569193
102.555	9.442853216	8.559384266
102.556	9.487361511	8.559384266
102.557	9.442853216	8.559384266
102.558	9.465142917	8.535569193
102.559	9.509507224	8.583191841
102.56	9.509507224	8.606985932
102.561	9.531578268	8.583191841
102.562	9.509507224	8.606985932
102.563	9.553568487	8.583191841
102.564	9.553568487	8.583191841
102.565	9.553568487	8.654528564
102.566	9.531578268	8.654528564
102.567	9.575484794	8.630765268
102.568	9.531578268	8.630765268
102.569	9.575484794	8.654528564
102.57	9.553568487	8.654528564
102.571	9.575484794	8.630765268
102.572	9.619075234	8.630765268
102.573	9.553568487	8.654528564
102.574	9.619075234	8.678269813
102.575	9.59732099	8.678269813
102.576	9.619075234	8.630765268
102.577	9.59732099	8.725704464
102.578	9.59732099	8.701997125
102.579	9.59732099	8.725704464
102.58	9.640741382	8.725704464
102.581	9.619075234	8.678269813
102.582	9.619075234	8.74939049
102.583	9.619075234	8.725704464
102.584	9.662326166	8.74939049
102.585	9.619075234	8.725704464
102.586	9.662326166	8.74939049
102.587	9.662326166	8.773053854
102.588	9.59732099	8.74939049
102.589	9.640741382	8.74939049
102.59	9.59732099	8.773053854
102.591	9.640741382	8.74939049
102.592	9.662326166	8.796688503
102.593	9.640741382	8.74939049
102.594	9.662326166	8.82030244
102.595	9.662326166	8.773053854
102.596	9.640741382	8.773053854
102.597	9.683823397	8.82030244
102.598	9.662326166	8.843889582
102.599	9.726547614	8.796688503
102.6	9.683823397	8.867448525
102.601	9.705231182	8.843889582
102.602	9.662326166	8.867448525
102.603	9.683823397	8.890973187
102.604	9.747766573	8.843889582
102.605	9.619075234	8.82030244
102.606	9.683823397	8.843889582
102.607	9.726547614	8.867448525
102.608	9.683823397	8.843889582
102.609	9.683823397	8.867448525
102.61	9.683823397	8.890973187
102.611	9.747766573	8.82030244
102.612	9.747766573	8.843889582
102.613	9.747766573	8.890973187
102.614	9.768894546	8.843889582
102.615	9.810857074	8.890973187
102.616	9.789925366	8.867448525
102.617	9.789925366	8.914471473
102.618	9.768894546	8.890973187
102.619	9.768894546	8.843889582
102.62	9.768894546	8.867448525
102.621	9.768894546	8.890973187
102.622	9.789925366	8.867448525
102.623	9.726547614	8.867448525
102.624	9.768894546	8.914471473
102.625	9.789925366	8.937937269
102.626	9.747766573	8.914471473
102.627	9.747766573	8.890973187
102.628	9.768894546	8.937937269
102.629	9.747766573	8.867448525
102.63	9.789925366	8.867448525
102.631	9.810857074	8.890973187
102.632	9.810857074	8.937937269
102.633	9.789925366	8.890973187
102.634	9.726547614	8.914471473
102.635	9.768894546	8.914471473
102.636	9.810857074	8.890973187
102.637	9.768894546	8.937937269
102.638	9.768894546	8.937937269
102.639	9.768894546	8.937937269
102.64	9.810857074	8.937937269
102.641	9.831687698	8.937937269
102.642	9.810857074	8.937937269
102.643	9.831687698	8.914471473
102.644	9.810857074	8.890973187
102.645	9.810857074	8.914471473
102.646	9.831687698	8.914471473
102.647	9.789925366	8.914471473
102.648	9.810857074	8.937937269
102.649	9.810857074	8.937937269
102.65	9.789925366	8.961369118
102.651	9.768894546	8.937937269
102.652	9.810857074	8.937937269
102.653	9.789925366	8.937937269
102.654	9.768894546	8.961369118
102.655	9.789925366	8.937937269
102.656	9.789925366	8.984765549
102.657	9.810857074	8.961369118
102.658	9.789925366	8.984765549
102.659	9.789925366	8.984765549
102.66	9.789925366	8.984765549
102.661	9.789925366	9.00812045
102.662	9.789925366	9.054722826
102.663	9.810857074	9.054722826
102.664	9.810857074	8.984765549
102.665	9.810857074	9.031441592
102.666	9.810857074	9.00812045
102.667	9.810857074	9.031441592
102.668	9.810857074	9.031441592
102.669	9.789925366	9.054722826
102.67	9.831687698	9.054722826
102.671	9.831687698	9.031441592
102.672	9.810857074	9.00812045
102.673	9.810857074	9.031441592
102.674	9.810857074	9.054722826
102.675	9.810857074	9.054722826
102.676	9.789925366	9.054722826
102.677	9.789925366	9.077962631
102.678	9.810857074	9.031441592
102.679	9.810857074	9.054722826
102.68	9.789925366	9.00812045
102.681	9.789925366	9.077962631
102.682	9.831687698	9.031441592
102.683	9.789925366	9.054722826
102.684	9.789925366	8.984765549
102.685	9.810857074	9.031441592
102.686	9.789925366	9.00812045
102.687	9.810857074	9.054722826
102.688	9.768894546	9.054722826
102.689	9.810857074	9.10115947
102.69	9.789925366	9.054722826
102.691	9.789925366	9.054722826
102.692	9.810857074	9.031441592
102.693	9.768894546	9.077962631
102.694	9.810857074	9.077962631
102.695	9.810857074	9.031441592
102.696	9.789925366	9.031441592
102.697	9.810857074	9.031441592
102.698	9.831687698	9.00812045
102.699	9.831687698	9.077962631
102.7	9.789925366	9.054722826
102.701	9.789925366	9.054722826
102.702	9.747766573	9.054722826
102.703	9.768894546	9.077962631
102.704	9.768894546	9.00812045
102.705	9.789925366	9.054722826
102.706	9.747766573	9.054722826
102.707	9.768894546	9.054722826
102.708	9.810857074	9.031441592
102.709	9.810857074	9.00812045
102.71	9.747766573	9.031441592
102.711	9.810857074	9.031441592
102.712	9.768894546	9.054722826
102.713	9.768894546	9.054722826
102.714	9.768894546	9.054722826
102.715	9.747766573	9.031441592
102.716	9.789925366	9.031441592
102.717	9.747766573	9.031441592
102.718	9.683823397	8.984765549
102.719	9.789925366	9.00812045
102.72	9.768894546	9.00812045
102.721	9.768894546	9.031441592
102.722	9.747766573	8.961369118
102.723	9.726547614	8.961369118
102.724	9.768894546	9.00812045
102.725	9.747766573	8.984765549
102.726	9.662326166	8.937937269
102.727	9.683823397	8.984765549
102.728	9.768894546	8.961369118
102.729	9.747766573	8.984765549
102.73	9.705231182	8.984765549
102.731	9.726547614	9.00812045
102.732	9.726547614	8.984765549
102.733	9.683823397	8.937937269
102.734	9.747766573	8.961369118
102.735	9.747766573	8.984765549
102.736	9.726547614	8.984765549
102.737	9.705231182	9.00812045
102.738	9.726547614	8.961369118
102.739	9.705231182	8.984765549
102.74	9.726547614	8.914471473
102.741	9.662326166	8.961369118
102.742	9.662326166	8.961369118
102.743	9.726547614	8.914471473
102.744	9.705231182	8.937937269
102.745	9.619075234	8.937937269
102.746	9.683823397	8.961369118
102.747	9.662326166	8.914471473
102.748	9.683823397	8.937937269
102.749	9.619075234	8.937937269
102.75	9.662326166	8.914471473
102.751	9.619075234	8.914471473
102.752	9.662326166	8.890973187
102.753	9.640741382	8.937937269
102.754	9.640741382	8.937937269
102.755	9.640741382	8.890973187
102.756	9.662326166	8.914471473
102.757	9.640741382	8.843889582
102.758	9.619075234	8.867448525
102.759	9.59732099	8.890973187
102.76	9.662326166	8.890973187
102.761	9.640741382	8.867448525
102.762	9.59732099	8.843889582
102.763	9.619075234	8.890973187
102.764	9.662326166	8.867448525
102.765	9.662326166	8.867448525
102.766	9.662326166	8.867448525
102.767	9.619075234	8.867448525
102.768	9.59732099	8.914471473
102.769	9.59732099	8.867448525
102.77	9.640741382	8.914471473
102.771	9.575484794	8.867448525
102.772	9.619075234	8.867448525
102.773	9.619075234	8.82030244
102.774	9.575484794	8.867448525
102.775	9.619075234	8.867448525
102.776	9.619075234	8.843889582
102.777	9.575484794	8.843889582
102.778	9.531578268	8.867448525
102.779	9.553568487	8.867448525
102.78	9.59732099	8.843889582
102.781	9.509507224	8.867448525
102.782	9.59732099	8.796688503
102.783	9.553568487	8.843889582
102.784	9.531578268	8.843889582
102.785	9.487361511	8.843889582
102.786	9.575484794	8.843889582
102.787	9.553568487	8.796688503
102.788	9.553568487	8.843889582
102.789	9.531578268	8.843889582
102.79	9.487361511	8.796688503
102.791	9.575484794	8.773053854
102.792	9.531578268	8.843889582
102.793	9.531578268	8.796688503
102.794	9.509507224	8.74939049
102.795	9.531578268	8.773053854
102.796	9.487361511	8.796688503
102.797	9.509507224	8.773053854
102.798	9.509507224	8.796688503
102.799	9.509507224	8.796688503
102.8	9.509507224	8.796688503
102.801	9.465142917	8.796688503
102.802	9.509507224	8.773053854
102.803	9.509507224	8.796688503
102.804	9.487361511	8.773053854
102.805	9.465142917	8.773053854
102.806	9.442853216	8.773053854
102.807	9.465142917	8.773053854
102.808	9.442853216	8.796688503
102.809	9.487361511	8.74939049
102.81	9.442853216	8.773053854
102.811	9.442853216	8.725704464
102.812	9.420498613	8.773053854
102.813	9.465142917	8.74939049
102.814	9.465142917	8.701997125
102.815	9.420498613	8.74939049
102.816	9.420498613	8.773053854
102.817	9.442853216	8.725704464
102.818	9.465142917	8.725704464
102.819	9.420498613	8.701997125
102.82	9.420498613	8.725704464
102.821	9.465142917	8.725704464
102.822	9.465142917	8.701997125
102.823	9.420498613	8.701997125
102.824	9.465142917	8.701997125
102.825	9.398071983	8.725704464
102.826	9.420498613	8.701997125
102.827	9.420498613	8.701997125
102.828	9.37557949	8.701997125
102.829	9.420498613	8.678269813
102.83	9.37557949	8.654528564
102.831	9.398071983	8.725704464
102.832	9.398071983	8.654528564
102.833	9.398071983	8.725704464
102.834	9.398071983	8.725704464
102.835	9.353022856	8.678269813
102.836	9.398071983	8.678269813
102.837	9.353022856	8.678269813
102.838	9.37557949	8.654528564
102.839	9.353022856	8.678269813
102.84	9.37557949	8.678269813
102.841	9.37557949	8.678269813
102.842	9.353022856	8.654528564
102.843	9.398071983	8.654528564
102.844	9.37557949	8.678269813
102.845	9.353022856	8.654528564
102.846	9.353022856	8.654528564
102.847	9.37557949	8.654528564
102.848	9.33040379	8.630765268
102.849	9.37557949	8.630765268
102.85	9.353022856	8.606985932
102.851	9.33040379	8.654528564
102.852	9.33040379	8.606985932
102.853	9.33040379	8.630765268
102.854	9.33040379	8.606985932
102.855	9.30772849	8.606985932
