0.584	0.161081	0.120755	0.246775	0.00475
0.585	0.151	0.120755	0.246775	-0.000367
0.586	0.156041	0.115714	0.251816	0.00475
0.587	0.156041	0.120755	0.246775	0.00475
0.588	0.156041	0.120755	0.256856	0.00475
0.589	0.161081	0.115714	0.256856	0.014982
0.59	0.161081	0.120755	0.251816	0.009866
0.591	0.151	0.120755	0.256856	0.009866
0.592	0.151	0.120755	0.256856	0.009866
0.593	0.156041	0.125796	0.251816	0.014982
0.594	0.156041	0.115714	0.246775	0.009866
0.595	0.161081	0.120755	0.251816	0.014982
0.596	0.161081	0.115714	0.256856	0.009866
0.597	0.156041	0.120755	0.251816	0.014982
0.598	0.156041	0.120755	0.251816	0.00475
0.599	0.151	0.120755	0.256856	0.009866
0.6	0.161081	0.120755	0.256856	0.009866
0.601	0.156041	0.120755	0.261897	0.014982
0.602	0.161081	0.115714	0.251816	0.014982
0.603	0.151	0.125796	0.256856	0.009866
0.604	0.145959	0.115714	0.261897	0.00475
0.605	0.156041	0.115714	0.261897	0.009866
0.606	0.156041	0.120755	0.251816	0.00475
0.607	0.151	0.110673	0.246775	0.020098
0.608	0.156041	0.115714	0.251816	0.009866
0.609	0.156041	0.115714	0.246775	0.014982
0.61	0.156041	0.120755	0.251816	0.00475
0.611	0.151	0.115714	0.246775	0.00475
0.612	0.161081	0.120755	0.246775	0.009866
0.613	0.156041	0.120755	0.246775	0.009866
0.614	0.166122	0.115714	0.251816	0.00475
0.615	0.156041	0.115714	0.251816	0.009866
0.616	0.156041	0.120755	0.251816	0.00475
0.617	0.161081	0.120755	0.251816	0.00475
0.618	0.156041	0.115714	0.256856	0.009866
0.619	0.166122	0.120755	0.256856	0.00475
0.62	0.156041	0.115714	0.251816	0.009866
0.621	0.151	0.120755	0.236693	0.014982
0.622	0.166122	0.120755	0.256856	0.009866
0.623	0.161081	0.115714	0.246775	0.009866
0.624	0.166122	0.120755	0.256856	0.020098
0.625	0.166122	0.120755	0.246775	0.009866
0.626	0.161081	0.120755	0.246775	0.014982
0.627	0.161081	0.120755	0.251816	0.00475
0.628	0.156041	0.125796	0.246775	0.014982
0.629	0.166122	0.110673	0.251816	0.009866
0.63	0.161081	0.115714	0.246775	0.00475
0.631	0.156041	0.120755	0.241734	0.009866
0.632	0.161081	0.110673	0.251816	0.009866
0.633	0.151	0.115714	0.251816	0.009866
0.634	0.156041	0.115714	0.246775	0.009866
0.635	0.161081	0.115714	0.251816	0.014982
0.636	0.166122	0.115714	0.251816	0.009866
0.637	0.156041	0.125796	0.261897	0.009866
0.638	0.161081	0.115714	0.246775	0.009866
0.639	0.151	0.120755	0.246775	0.009866
0.64	0.156041	0.115714	0.251816	0.00475
0.641	0.161081	0.115714	0.251816	0.009866
0.642	0.151	0.120755	0.251816	0.014982
0.643	0.161081	0.115714	0.251816	0.009866
0.644	0.161081	0.105633	0.246775	0.014982
0.645	0.166122	0.115714	0.246775	0.00475
0.646	0.156041	0.115714	0.256856	-0.000367
0.647	0.161081	0.120755	0.256856	0.00475
0.648	0.156041	0.120755	0.256856	0.014982
0.649	0.166122	0.115714	0.251816	0.009866
0.65	0.166122	0.115714	0.251816	0.00475
0.651	0.166122	0.120755	0.251816	0.00475
0.652	0.161081	0.115714	0.246775	0.014982
0.653	0.161081	0.110673	0.251816	0.009866
0.654	0.166122	0.120755	0.251816	0.00475
0.655	0.161081	0.115714	0.251816	0.009866
0.656	0.161081	0.110673	0.246775	0.014982
0.657	0.156041	0.115714	0.246775	0.009866
0.658	0.161081	0.120755	0.246775	0.00475
0.659	0.161081	0.115714	0.246775	0.009866
0.66	0.166122	0.120755	0.246775	0.014982
0.661	0.166122	0.115714	0.246775	0.00475
0.662	0.166122	0.110673	0.256856	0.009866
0.663	0.161081	0.125796	0.246775	0.014982
0.664	0.161081	0.120755	0.251816	0.009866
0.665	0.161081	0.115714	0.251816	0.009866
0.666	0.166122	0.120755	0.246775	0.014982
0.667	0.161081	0.115714	0.251816	0.00475
0.668	0.161081	0.120755	0.251816	0.009866
0.669	0.161081	0.120755	0.246775	0.00475
0.67	0.166122	0.120755	0.246775	0.00475
0.671	0.156041	0.115714	0.241734	0.009866
0.672	0.166122	0.115714	0.241734	0.009866
0.673	0.161081	0.120755	0.246775	0.014982
0.674	0.156041	0.115714	0.251816	0.009866
0.675	0.161081	0.115714	0.251816	0.009866
0.676	0.171163	0.120755	0.241734	0.014982
0.677	0.166122	0.115714	0.246775	0.014982
0.678	0.171163	0.115714	0.241734	0.009866
0.679	0.156041	0.120755	0.246775	0.00475
0.68	0.171163	0.120755	0.241734	0.009866
0.681	0.166122	0.120755	0.251816	0.009866
0.682	0.166122	0.115714	0.251816	0.009866
0.683	0.161081	0.110673	0.246775	0.009866
0.684	0.161081	0.115714	0.241734	-0.000367
0.685	0.171163	0.115714	0.246775	0.014982
0.686	0.166122	0.110673	0.246775	0.009866
0.687	0.166122	0.115714	0.246775	0.009866
0.688	0.161081	0.115714	0.246775	0.009866
0.689	0.171163	0.115714	0.261897	0.009866
0.69	0.156041	0.115714	0.251816	0.009866
0.691	0.171163	0.115714	0.246775	0.00475
0.692	0.171163	0.120755	0.246775	0.009866
0.693	0.161081	0.115714	0.251816	0.009866
0.694	0.171163	0.115714	0.246775	0.014982
0.695	0.166122	0.115714	0.236693	0.009866
0.696	0.171163	0.120755	0.241734	-0.000367
0.697	0.161081	0.110673	0.251816	0.014982
0.698	0.166122	0.115714	0.246775	0.009866
0.699	0.171163	0.115714	0.241734	0.00475
0.7	0.166122	0.115714	0.241734	0.020098
0.701	0.166122	0.120755	0.246775	0.009866
0.702	0.166122	0.120755	0.246775	0.00475
0.703	0.166122	0.110673	0.251816	0.009866
0.704	0.171163	0.120755	0.246775	0.014982
0.705	0.166122	0.115714	0.241734	0.009866
0.706	0.166122	0.110673	0.246775	0.014982
0.707	0.156041	0.110673	0.246775	0.009866
0.708	0.166122	0.120755	0.241734	-0.000367
0.709	0.166122	0.110673	0.241734	0.020098
0.71	0.166122	0.120755	0.251816	0.014982
0.711	0.171163	0.120755	0.256856	0.00475
0.712	0.171163	0.110673	0.241734	0.009866
0.713	0.166122	0.120755	0.241734	0.009866
0.714	0.171163	0.125796	0.246775	0.009866
0.715	0.161081	0.110673	0.246775	0.014982
0.716	0.166122	0.115714	0.236693	0.009866
0.717	0.171163	0.115714	0.246775	0.009866
0.718	0.171163	0.115714	0.241734	0.009866
0.719	0.171163	0.110673	0.246775	0.009866
0.72	0.176204	0.120755	0.251816	0.009866
0.721	0.171163	0.115714	0.246775	0.014982
0.722	0.166122	0.115714	0.246775	0.009866
0.723	0.176204	0.115714	0.246775	0.014982
0.724	0.171163	0.115714	0.241734	0.00475
0.725	0.166122	0.115714	0.246775	0.014982
0.726	0.176204	0.115714	0.246775	0.009866
0.727	0.181245	0.110673	0.246775	0.014982
0.728	0.176204	0.115714	0.241734	0.009866
0.729	0.171163	0.115714	0.236693	0.00475
0.73	0.171163	0.115714	0.246775	0.00475
0.731	0.166122	0.115714	0.246775	0.00475
0.732	0.171163	0.115714	0.246775	0.00475
0.733	0.166122	0.115714	0.241734	0.00475
0.734	0.171163	0.120755	0.246775	0.00475
0.735	0.171163	0.115714	0.241734	0.00475
0.736	0.166122	0.110673	0.241734	0.00475
0.737	0.181245	0.115714	0.251816	0.009866
0.738	0.166122	0.115714	0.241734	0.014982
0.739	0.176204	0.115714	0.236693	0.009866
0.74	0.176204	0.115714	0.246775	0.00475
0.741	0.171163	0.115714	0.251816	0.00475
0.742	0.181245	0.110673	0.241734	0.009866
0.743	0.181245	0.120755	0.246775	0.014982
0.744	0.171163	0.120755	0.241734	0.009866
0.745	0.176204	0.110673	0.246775	0.014982
0.746	0.176204	0.115714	0.246775	0.014982
0.747	0.176204	0.120755	0.246775	0.00475
0.748	0.176204	0.115714	0.236693	0.009866
0.749	0.171163	0.115714	0.241734	0.009866
0.75	0.176204	0.115714	0.246775	0.014982
0.751	0.181245	0.110673	0.241734	0.014982
0.752	0.176204	0.115714	0.236693	0.00475
0.753	0.171163	0.115714	0.236693	0.009866
0.754	0.166122	0.115714	0.236693	0.00475
0.755	0.181245	0.115714	0.241734	0.009866
0.756	0.176204	0.115714	0.241734	0.014982
0.757	0.181245	0.110673	0.236693	0.009866
0.758	0.171163	0.115714	0.241734	0.014982
0.759	0.171163	0.115714	0.236693	0.020098
0.76	0.176204	0.110673	0.246775	0.00475
0.761	0.176204	0.115714	0.241734	-0.000367
0.762	0.176204	0.110673	0.241734	0.009866
0.763	0.176204	0.120755	0.236693	0.014982
0.764	0.181245	0.120755	0.241734	0.009866
0.765	0.166122	0.115714	0.246775	0.009866
0.766	0.161081	0.115714	0.236693	0.009866
0.767	0.171163	0.115714	0.246775	0.014982
0.768	0.171163	0.110673	0.231652	0.009866
0.769	0.176204	0.110673	0.231652	-0.000367
0.77	0.176204	0.110673	0.236693	0.009866
0.771	0.171163	0.110673	0.236693	0.00475
0.772	0.176204	0.110673	0.241734	0.009866
0.773	0.176204	0.115714	0.246775	0.00475
0.774	0.181245	0.105633	0.246775	0.00475
0.775	0.176204	0.115714	0.241734	0.009866
0.776	0.171163	0.115714	0.246775	0.014982
0.777	0.176204	0.110673	0.236693	0.009866
0.778	0.181245	0.105633	0.241734	0.00475
0.779	0.176204	0.115714	0.251816	0.009866
0.78	0.176204	0.115714	0.236693	0.014982
0.781	0.176204	0.120755	0.226612	0.009866
0.782	0.176204	0.115714	0.241734	0.00475
0.783	0.176204	0.115714	0.241734	0.014982
0.784	0.176204	0.115714	0.226612	0.009866
0.785	0.186285	0.115714	0.241734	-0.000367
0.786	0.176204	0.115714	0.236693	0.00475
0.787	0.171163	0.115714	0.236693	0.014982
0.788	0.176204	0.105633	0.236693	0.00475
0.789	0.181245	0.115714	0.236693	0.014982
0.79	0.176204	0.105633	0.236693	0.009866
0.791	0.171163	0.115714	0.236693	0.009866
0.792	0.181245	0.115714	0.236693	0.009866
0.793	0.181245	0.110673	0.236693	0.009866
0.794	0.181245	0.110673	0.246775	0.009866
0.795	0.181245	0.115714	0.241734	0.00475
0.796	0.171163	0.105633	0.231652	0.009866
0.797	0.176204	0.115714	0.236693	0.014982
0.798	0.181245	0.115714	0.236693	0.009866
0.799	0.176204	0.110673	0.236693	0.009866
0.8	0.176204	0.115714	0.236693	0.009866
0.801	0.181245	0.110673	0.231652	0.014982
0.802	0.176204	0.110673	0.236693	0.009866
0.803	0.176204	0.110673	0.241734	0.009866
0.804	0.176204	0.110673	0.241734	0.00475
0.805	0.181245	0.115714	0.236693	0.009866
0.806	0.181245	0.110673	0.231652	0.009866
0.807	0.176204	0.110673	0.236693	0.009866
0.808	0.171163	0.115714	0.236693	-0.000367
0.809	0.176204	0.115714	0.231652	0.009866
0.81	0.181245	0.115714	0.236693	0.00475
0.811	0.181245	0.105633	0.231652	0.009866
0.812	0.176204	0.115714	0.231652	0.014982
0.813	0.176204	0.110673	0.231652	0.00475
0.814	0.181245	0.115714	0.241734	0.00475
0.815	0.181245	0.110673	0.231652	0.009866
0.816	0.186285	0.110673	0.236693	0.014982
0.817	0.181245	0.110673	0.236693	0.014982
0.818	0.176204	0.115714	0.236693	0.014982
0.819	0.191326	0.115714	0.226612	0.014982
0.82	0.181245	0.110673	0.231652	0.009866
0.821	0.181245	0.110673	0.236693	0.014982
0.822	0.186285	0.115714	0.236693	0.009866
0.823	0.186285	0.115714	0.236693	0.00475
0.824	0.186285	0.120755	0.231652	0.00475
0.825	0.186285	0.110673	0.231652	0.009866
0.826	0.176204	0.110673	0.241734	0.014982
0.827	0.176204	0.110673	0.231652	0.00475
0.828	0.186285	0.110673	0.231652	0.00475
0.829	0.191326	0.115714	0.231652	0.014982
0.83	0.181245	0.110673	0.226612	0.009866
0.831	0.186285	0.110673	0.231652	0.009866
0.832	0.186285	0.110673	0.226612	0.009866
0.833	0.186285	0.105633	0.226612	0.009866
0.834	0.176204	0.110673	0.236693	0.014982
0.835	0.181245	0.110673	0.231652	0.014982
0.836	0.181245	0.120755	0.231652	0.014982
0.837	0.176204	0.115714	0.231652	0.009866
0.838	0.176204	0.115714	0.226612	0.014982
0.839	0.181245	0.110673	0.226612	0.014982
0.84	0.176204	0.110673	0.221571	0.014982
0.841	0.186285	0.110673	0.231652	0.00475
0.842	0.176204	0.110673	0.226612	0.014982
0.843	0.176204	0.115714	0.226612	0.009866
0.844	0.181245	0.100592	0.226612	0.009866
0.845	0.186285	0.110673	0.231652	0.00475
0.846	0.181245	0.115714	0.226612	0.00475
0.847	0.181245	0.115714	0.231652	0.009866
0.848	0.186285	0.110673	0.226612	0.009866
0.849	0.186285	0.110673	0.226612	0.009866
0.85	0.186285	0.115714	0.221571	0.009866
0.851	0.186285	0.105633	0.226612	0.009866
0.852	0.186285	0.110673	0.226612	0.009866
0.853	0.186285	0.100592	0.231652	0.009866
0.854	0.181245	0.100592	0.231652	0.009866
0.855	0.186285	0.110673	0.226612	0.00475
0.856	0.186285	0.110673	0.226612	0.009866
0.857	0.181245	0.105633	0.226612	0.014982
0.858	0.186285	0.105633	0.221571	0.00475
0.859	0.186285	0.105633	0.226612	0.009866
0.86	0.186285	0.110673	0.226612	0.009866
0.861	0.186285	0.115714	0.221571	0.00475
0.862	0.186285	0.110673	0.231652	0.009866
0.863	0.191326	0.105633	0.231652	0.009866
0.864	0.186285	0.115714	0.226612	0.009866
0.865	0.186285	0.115714	0.226612	0.00475
0.866	0.186285	0.110673	0.226612	0.014982
0.867	0.181245	0.105633	0.236693	0.009866
0.868	0.186285	0.100592	0.231652	0.014982
0.869	0.191326	0.105633	0.231652	0.00475
0.87	0.191326	0.110673	0.221571	0.009866
0.871	0.181245	0.105633	0.226612	0.00475
0.872	0.186285	0.100592	0.226612	0.014982
0.873	0.186285	0.105633	0.21653	0.00475
0.874	0.181245	0.110673	0.226612	0.00475
0.875	0.186285	0.095551	0.221571	0.00475
0.876	0.181245	0.110673	0.231652	0.014982
0.877	0.186285	0.110673	0.221571	0.014982
0.878	0.186285	0.115714	0.226612	0.009866
0.879	0.186285	0.115714	0.221571	0.00475
0.88	0.176204	0.110673	0.221571	0.00475
0.881	0.191326	0.110673	0.226612	0.014982
0.882	0.191326	0.115714	0.226612	0.009866
0.883	0.181245	0.105633	0.21653	0.009866
0.884	0.186285	0.110673	0.21653	0.00475
0.885	0.186285	0.110673	0.221571	0.009866
0.886	0.186285	0.105633	0.226612	0.014982
0.887	0.186285	0.110673	0.221571	0.009866
0.888	0.186285	0.115714	0.221571	-0.000367
0.889	0.181245	0.105633	0.226612	0.00475
0.89	0.191326	0.100592	0.21653	0.014982
0.891	0.191326	0.110673	0.21653	0.009866
0.892	0.196367	0.105633	0.21653	0.00475
0.893	0.191326	0.110673	0.21653	0.009866
0.894	0.186285	0.110673	0.21653	0.014982
0.895	0.191326	0.105633	0.21653	0.014982
0.896	0.186285	0.110673	0.21653	0.009866
0.897	0.186285	0.105633	0.221571	0.00475
0.898	0.191326	0.110673	0.21653	0.00475
0.899	0.186285	0.105633	0.21653	0.014982
0.9	0.186285	0.105633	0.221571	0.014982
0.901	0.181245	0.105633	0.226612	0.014982
0.902	0.186285	0.100592	0.221571	0.009866
0.903	0.186285	0.100592	0.226612	0.009866
0.904	0.196367	0.110673	0.21653	0.009866
0.905	0.181245	0.110673	0.221571	0.009866
0.906	0.181245	0.115714	0.226612	0.009866
0.907	0.181245	0.105633	0.221571	0.00475
0.908	0.191326	0.110673	0.211489	0.00475
0.909	0.181245	0.105633	0.226612	0.009866
0.91	0.191326	0.100592	0.21653	0.009866
0.911	0.191326	0.110673	0.21653	0.020098
0.912	0.196367	0.110673	0.221571	0.009866
0.913	0.186285	0.105633	0.221571	0.014982
0.914	0.186285	0.100592	0.21653	0.009866
0.915	0.196367	0.105633	0.211489	0.009866
0.916	0.186285	0.115714	0.221571	0.014982
0.917	0.191326	0.095551	0.21653	0.00475
0.918	0.191326	0.100592	0.21653	0.009866
0.919	0.186285	0.105633	0.21653	0.00475
0.92	0.191326	0.110673	0.211489	0.014982
0.921	0.191326	0.100592	0.221571	0.009866
0.922	0.186285	0.105633	0.21653	-0.000367
0.923	0.186285	0.105633	0.211489	0.009866
0.924	0.191326	0.105633	0.21653	0.00475
0.925	0.191326	0.105633	0.21653	0.009866
0.926	0.201408	0.105633	0.211489	0.014982
0.927	0.186285	0.095551	0.221571	0.009866
0.928	0.196367	0.100592	0.221571	0.009866
0.929	0.191326	0.105633	0.206448	0.009866
0.93	0.191326	0.105633	0.206448	0.009866
0.931	0.191326	0.095551	0.211489	0.014982
0.932	0.181245	0.095551	0.211489	0.00475
0.933	0.186285	0.115714	0.21653	0.009866
0.934	0.186285	0.105633	0.211489	0.009866
0.935	0.186285	0.110673	0.211489	0.009866
0.936	0.186285	0.105633	0.21653	0.014982
0.937	0.191326	0.09051	0.211489	0.009866
0.938	0.191326	0.100592	0.211489	0.009866
0.939	0.186285	0.105633	0.211489	0.020098
0.94	0.191326	0.100592	0.211489	0.00475
0.941	0.196367	0.105633	0.206448	0.009866
0.942	0.196367	0.100592	0.21653	0.009866
0.943	0.191326	0.100592	0.206448	0.009866
0.944	0.201408	0.095551	0.21653	0.00475
0.945	0.196367	0.100592	0.21653	0.009866
0.946	0.191326	0.09051	0.211489	0.00475
0.947	0.191326	0.105633	0.211489	0.009866
0.948	0.196367	0.105633	0.211489	0.014982
0.949	0.196367	0.100592	0.21653	0.014982
0.95	0.191326	0.110673	0.211489	0.009866
0.951	0.196367	0.100592	0.21653	0.014982
0.952	0.196367	0.08547	0.21653	0.009866
0.953	0.196367	0.095551	0.211489	0.014982
0.954	0.191326	0.100592	0.21653	0.009866
0.955	0.191326	0.110673	0.211489	0.009866
0.956	0.186285	0.09051	0.201408	0.00475
0.957	0.191326	0.09051	0.21653	0.014982
0.958	0.201408	0.095551	0.206448	0.009866
0.959	0.186285	0.100592	0.206448	0.009866
0.96	0.191326	0.105633	0.206448	0.009866
0.961	0.191326	0.095551	0.21653	0.009866
0.962	0.191326	0.095551	0.211489	0.009866
0.963	0.191326	0.100592	0.206448	0.014982
0.964	0.196367	0.105633	0.206448	0.009866
0.965	0.181245	0.100592	0.21653	0.009866
0.966	0.201408	0.095551	0.211489	0.014982
0.967	0.186285	0.100592	0.211489	0.00475
0.968	0.186285	0.110673	0.206448	0.009866
0.969	0.196367	0.08547	0.206448	0.014982
0.97	0.191326	0.09051	0.201408	0.00475
0.971	0.196367	0.105633	0.206448	0.009866
0.972	0.201408	0.100592	0.201408	0.00475
0.973	0.196367	0.105633	0.206448	0.00475
0.974	0.196367	0.100592	0.206448	0.00475
0.975	0.196367	0.09051	0.201408	0.009866
0.976	0.196367	0.110673	0.206448	0.009866
0.977	0.196367	0.100592	0.201408	0.009866
0.978	0.196367	0.105633	0.201408	0.009866
0.979	0.191326	0.08547	0.196367	0.00475
0.98	0.196367	0.105633	0.206448	0.009866
0.981	0.196367	0.105633	0.206448	0.009866
0.982	0.196367	0.100592	0.206448	0.009866
0.983	0.196367	0.09051	0.196367	0.00475
0.984	0.191326	0.100592	0.201408	0.009866
0.985	0.201408	0.100592	0.211489	0.009866
0.986	0.196367	0.095551	0.201408	0.009866
0.987	0.196367	0.100592	0.206448	0.009866
0.988	0.196367	0.100592	0.196367	0.00475
0.989	0.201408	0.100592	0.201408	0.009866
0.99	0.186285	0.095551	0.201408	0.014982
0.991	0.196367	0.100592	0.206448	0.009866
0.992	0.191326	0.095551	0.206448	0.014982
0.993	0.191326	0.09051	0.196367	0.014982
0.994	0.191326	0.100592	0.201408	0.009866
0.995	0.191326	0.095551	0.201408	0.009866
0.996	0.186285	0.095551	0.201408	0.00475
0.997	0.201408	0.105633	0.201408	0.014982
0.998	0.196367	0.080429	0.201408	0.020098
0.999	0.201408	0.100592	0.206448	0.014982
1	0.201408	0.105633	0.196367	5.013442
1.001	0.196367	0.09051	0.196367	5.023674
1.002	0.196367	0.095551	0.201408	5.018558
1.003	0.201408	0.100592	0.196367	5.023674
1.004	0.196367	0.075388	0.201408	5.018558
1.005	0.196367	0.100592	0.206448	5.018558
1.006	0.191326	0.095551	0.201408	5.023674
1.007	0.196367	0.095551	0.206448	5.018558
1.008	0.201408	0.110673	0.196367	5.018558
1.009	0.201408	0.105633	0.191326	5.023674
1.01	0.201408	0.09051	0.206448	5.023674
1.011	0.206448	0.100592	0.196367	5.018558
1.012	0.196367	0.105633	0.196367	5.023674
1.013	0.196367	0.08547	0.206448	5.023674
1.014	0.201408	0.095551	0.196367	5.018558
1.015	0.201408	0.095551	0.196367	5.018558
1.016	0.196367	0.095551	0.196367	5.013442
1.017	0.191326	0.09051	0.196367	5.018558
1.018	0.206448	0.095551	0.191326	5.023674
1.019	0.196367	0.09051	0.196367	5.018558
1.02	0.186285	0.095551	0.191326	5.013442
1.021	0.191326	0.100592	0.186285	5.023674
1.022	0.201408	0.09051	0.196367	5.018558
1.023	0.196367	0.100592	0.186285	5.018558
1.024	0.191326	0.08547	0.191326	5.023674
1.025	0.201408	0.100592	0.196367	5.018558
1.026	0.196367	0.095551	0.191326	5.023674
1.027	0.196367	0.095551	0.191326	5.023674
1.028	0.196367	0.09051	0.181245	5.023674
1.029	0.196367	0.09051	0.191326	5.018558
1.03	0.196367	0.08547	0.191326	5.023674
1.031	0.201408	0.095551	0.196367	5.018558
1.032	0.196367	0.09051	0.191326	5.018558
1.033	0.201408	0.08547	0.196367	5.018558
1.034	0.196367	0.08547	0.196367	5.013442
1.035	0.201408	0.095551	0.186285	5.023674
1.036	0.196367	0.095551	0.196367	5.023674
1.037	0.201408	0.09051	0.186285	5.018558
1.038	0.201408	0.095551	0.196367	5.013442
1.039	0.21653	0.095551	0.201408	5.023674
1.04	0.201408	0.09051	0.196367	5.023674
1.041	0.206448	0.095551	0.191326	5.023674
1.042	0.201408	0.105633	0.191326	5.023674
1.043	0.196367	0.095551	0.191326	5.018558
1.044	0.196367	0.095551	0.181245	5.018558
1.045	0.196367	0.09051	0.191326	5.018558
1.046	0.211489	0.100592	0.196367	5.018558
1.047	0.206448	0.095551	0.186285	5.023674
1.048	0.201408	0.100592	0.191326	5.018558
1.049	0.201408	0.095551	0.186285	5.018558
1.05	0.201408	0.09051	0.186285	5.023674
1.051	0.201408	0.105633	0.181245	5.023674
1.052	0.206448	0.095551	0.186285	5.018558
1.053	0.206448	0.100592	0.196367	5.023674
1.054	0.201408	0.09051	0.186285	5.023674
1.055	0.196367	0.09051	0.186285	5.018558
1.056	0.206448	0.08547	0.191326	5.023674
1.057	0.206448	0.095551	0.186285	5.018558
1.058	0.201408	0.105633	0.181245	5.013442
1.059	0.191326	0.09051	0.181245	5.023674
1.06	0.201408	0.09051	0.186285	5.023674
1.061	0.201408	0.100592	0.186285	5.018558
1.062	0.206448	0.09051	0.186285	5.023674
1.063	0.196367	0.095551	0.181245	5.023674
1.064	0.196367	0.080429	0.181245	5.013442
1.065	0.201408	0.105633	0.181245	5.023674
1.066	0.206448	0.105633	0.186285	5.018558
1.067	0.201408	0.100592	0.186285	5.018558
1.068	0.201408	0.09051	0.186285	5.023674
1.069	0.201408	0.095551	0.181245	5.018558
1.07	0.206448	0.100592	0.186285	5.018558
1.071	0.206448	0.09051	0.186285	5.023674
1.072	0.206448	0.09051	0.186285	5.023674
1.073	0.201408	0.09051	0.181245	5.018558
1.074	0.206448	0.080429	0.181245	5.023674
1.075	0.201408	0.08547	0.176204	5.018558
1.076	0.201408	0.095551	0.181245	5.023674
1.077	0.206448	0.080429	0.186285	5.023674
1.078	0.206448	0.100592	0.186285	5.023674
1.079	0.196367	0.095551	0.181245	5.018558
1.08	0.206448	0.08547	0.181245	5.023674
1.081	0.206448	0.09051	0.181245	5.018558
1.082	0.21653	0.100592	0.176204	5.018558
1.083	0.206448	0.100592	0.181245	5.023674
1.084	0.201408	0.095551	0.181245	5.023674
1.085	0.211489	0.095551	0.181245	5.018558
1.086	0.201408	0.095551	0.191326	5.023674
1.087	0.206448	0.09051	0.186285	5.023674
1.088	0.211489	0.09051	0.181245	5.023674
1.089	0.206448	0.100592	0.186285	5.023674
1.09	0.201408	0.09051	0.181245	5.018558
