0.359	1.272722026	1.140906235	1.33826413	1.372722026	0.055911	1.611688846
0.36	1.23826413	1.106935343	1.33826413	1.406935343	0.055911	1.612874991
0.361	1.272722026	1.140906235	1.33826413	1.372722026	0.045679	1.614056287
0.362	1.272722026	1.140906235	1.372722026	1.372722026	0.055911	1.615232729
0.363	1.203559491	1.106935343	1.372722026	1.406935343	0.055911	1.616404309
0.364	1.203559491	1.106935343	1.33826413	1.474636851	0.061027	1.617571022
0.365	1.340906235	1.106935343	1.406935343	1.372722026	0.055911	1.618732863
0.366	1.272722026	1.241385803	1.303559491	1.406935343	0.040562	1.619889824
0.367	1.23826413	1.106935343	1.372722026	1.406935343	0.061027	1.621041901
0.368	1.23826413	1.174636851	1.33826413	1.372722026	0.055911	1.622189089
0.369	1.272722026	1.072722026	1.33826413	1.406935343	0.055911	1.623331383
0.37	1.306935343	1.20812933	1.33826413	1.406935343	0.055911	1.624468776
0.371	1.272722026	1.20812933	1.268605936	1.372722026	0.045679	1.625601265
0.372	1.306935343	1.140906235	1.33826413	1.406935343	0.045679	1.626728845
0.373	1.272722026	1.174636851	1.406935343	1.406935343	0.061027	1.627851511
0.374	1.23826413	1.140906235	1.303559491	1.406935343	0.045679	1.62896926
0.375	1.340906235	1.20812933	1.19794335	1.372722026	0.050795	1.630082086
0.376	1.272722026	1.106935343	1.268605936	1.440906235	0.050795	1.631189986
0.377	1.272722026	1.241385803	1.406935343	1.372722026	0.050795	1.632292956
0.378	1.306935343	1.174636851	1.372722026	1.372722026	0.045679	1.633390993
0.379	1.306935343	1.20812933	1.372722026	1.406935343	0.045679	1.634484093
0.38	1.306935343	1.174636851	1.303559491	1.440906235	0.050795	1.635572253
0.381	1.340906235	1.140906235	1.33826413	1.406935343	0.050795	1.636655469
0.382	1.23826413	1.30719921	1.33826413	1.406935343	0.055911	1.637733739
0.383	1.272722026	1.140906235	1.33826413	1.474636851	0.055911	1.63880706
0.384	1.340906235	1.20812933	1.33826413	1.406935343	0.055911	1.639875428
0.385	1.272722026	1.241385803	1.372722026	1.406935343	0.050795	1.640938843
0.386	1.272722026	1.174636851	1.33826413	1.440906235	0.055911	1.6419973
0.387	1.272722026	1.174636851	1.372722026	1.474636851	0.050795	1.643050799
0.388	1.272722026	1.174636851	1.33826413	1.406935343	0.045679	1.644099337
0.389	1.23826413	1.241385803	1.372722026	1.440906235	0.066143	1.645142912
0.39	1.272722026	1.140906235	1.303559491	1.440906235	0.055911	1.646181523
0.391	1.272722026	1.274408391	1.268605936	1.440906235	0.055911	1.647215168
0.392	1.272722026	1.140906235	1.33826413	1.406935343	0.050795	1.648243845
0.393	1.306935343	1.140906235	1.406935343	1.406935343	0.061027	1.649267554
0.394	1.306935343	1.241385803	1.372722026	1.406935343	0.055911	1.650286293
0.395	1.272722026	1.106935343	1.406935343	1.406935343	0.061027	1.651300062
0.396	1.23826413	1.140906235	1.406935343	1.406935343	0.050795	1.652308859
0.397	1.306935343	1.20812933	1.33826413	1.372722026	0.055911	1.653312684
0.398	1.306935343	1.241385803	1.33826413	1.440906235	0.061027	1.654311537
0.399	1.340906235	1.174636851	1.372722026	1.406935343	0.055911	1.655305417
0.4	1.272722026	1.140906235	1.406935343	1.406935343	0.050795	1.656294325
0.401	1.306935343	1.174636851	1.406935343	1.406935343	0.050795	1.657278259
0.402	1.306935343	1.20812933	1.33826413	1.440906235	0.055911	1.658257221
0.403	1.306935343	1.106935343	1.372722026	1.440906235	0.055911	1.65923121
0.404	1.306935343	1.20812933	1.372722026	1.474636851	0.045679	1.660200227
0.405	1.340906235	1.241385803	1.372722026	1.406935343	0.061027	1.661164273
0.406	1.306935343	1.140906235	1.303559491	1.440906235	0.055911	1.662123348
0.407	1.374636851	1.241385803	1.372722026	1.474636851	0.050795	1.663077453
0.408	1.272722026	1.20812933	1.440906235	1.474636851	0.055911	1.664026589
0.409	1.272722026	1.174636851	1.372722026	1.406935343	0.050795	1.664970758
0.41	1.374636851	1.20812933	1.372722026	1.372722026	0.061027	1.66590996
0.411	1.306935343	1.140906235	1.33826413	1.440906235	0.050795	1.666844197
0.412	1.306935343	1.241385803	1.372722026	1.406935343	0.055911	1.66777347
0.413	1.272722026	1.174636851	1.372722026	1.406935343	0.050795	1.668697782
0.414	1.272722026	1.20812933	1.406935343	1.440906235	0.055911	1.669617134
0.415	1.340906235	1.140906235	1.50812933	1.440906235	0.050795	1.670531529
0.416	1.340906235	1.174636851	1.406935343	1.474636851	0.050795	1.671440967
0.417	1.306935343	1.174636851	1.33826413	1.440906235	0.045679	1.672345452
0.418	1.40812933	1.20812933	1.33826413	1.440906235	0.066143	1.673244986
0.419	1.272722026	1.140906235	1.372722026	1.474636851	0.045679	1.674139571
0.42	1.306935343	1.140906235	1.406935343	1.406935343	0.045679	1.67502921
0.421	1.374636851	1.241385803	1.33826413	1.440906235	0.061027	1.675913906
0.422	1.340906235	1.174636851	1.406935343	1.406935343	0.045679	1.676793662
0.423	1.272722026	1.274408391	1.372722026	1.440906235	0.055911	1.677668481
0.424	1.340906235	1.241385803	1.372722026	1.406935343	0.055911	1.678538366
0.425	1.306935343	1.241385803	1.303559491	1.406935343	0.055911	1.67940332
0.426	1.306935343	1.174636851	1.372722026	1.440906235	0.050795	1.680263346
0.427	1.340906235	1.241385803	1.372722026	1.440906235	0.045679	1.681118449
0.428	1.306935343	1.20812933	1.372722026	1.440906235	0.045679	1.681968632
0.429	1.306935343	1.20812933	1.406935343	1.440906235	0.055911	1.682813899
0.43	1.306935343	1.241385803	1.372722026	1.406935343	0.061027	1.683654253
0.431	1.340906235	1.106935343	1.372722026	1.474636851	0.050795	1.684489699
0.432	1.340906235	1.274408391	1.406935343	1.440906235	0.061027	1.685320241
0.433	1.272722026	1.174636851	1.440906235	1.474636851	0.055911	1.686145882
0.434	1.272722026	1.174636851	1.406935343	1.440906235	0.061027	1.686966629
0.435	1.306935343	1.274408391	1.406935343	1.440906235	0.045679	1.687782484
0.436	1.374636851	1.241385803	1.372722026	1.440906235	0.055911	1.688593453
0.437	1.272722026	1.140906235	1.372722026	1.406935343	0.061027	1.689399541
0.438	1.306935343	1.274408391	1.440906235	1.440906235	0.050795	1.690200752
0.439	1.340906235	1.241385803	1.372722026	1.474636851	0.066143	1.690997091
0.44	1.272722026	1.174636851	1.372722026	1.440906235	0.045679	1.691788563
0.441	1.306935343	1.372093957	1.372722026	1.50812933	0.055911	1.692575175
0.442	1.306935343	1.241385803	1.372722026	1.406935343	0.061027	1.693356929
0.443	1.374636851	1.241385803	1.372722026	1.440906235	0.050795	1.694133834
0.444	1.340906235	1.404202073	1.33826413	1.474636851	0.055911	1.694905893
0.445	1.272722026	1.072722026	1.406935343	1.440906235	0.061027	1.695673112
0.446	1.340906235	1.241385803	1.406935343	1.406935343	0.055911	1.696435498
0.447	1.306935343	1.20812933	1.406935343	1.440906235	0.050795	1.697193056
0.448	1.306935343	1.274408391	1.372722026	1.474636851	0.061027	1.697945791
0.449	1.374636851	1.241385803	1.372722026	1.474636851	0.055911	1.698693711
0.45	1.272722026	1.30719921	1.406935343	1.474636851	0.055911	1.699436821
0.451	1.306935343	1.241385803	1.33826413	1.406935343	0.050795	1.700175128
0.452	1.374636851	1.20812933	1.372722026	1.474636851	0.055911	1.700908637
0.453	1.340906235	1.274408391	1.406935343	1.474636851	0.050795	1.701637356
0.454	1.306935343	1.241385803	1.406935343	1.440906235	0.055911	1.70236129
0.455	1.340906235	1.20812933	1.440906235	1.440906235	0.050795	1.703080447
0.456	1.374636851	1.174636851	1.406935343	1.440906235	0.055911	1.703794834
0.457	1.374636851	1.241385803	1.33826413	1.50812933	0.050795	1.704504456
0.458	1.272722026	1.20812933	1.372722026	1.50812933	0.045679	1.705209321
0.459	1.340906235	1.20812933	1.372722026	1.440906235	0.055911	1.705909437
0.46	1.40812933	1.274408391	1.372722026	1.440906235	0.045679	1.70660481
0.461	1.340906235	1.20812933	1.406935343	1.440906235	0.061027	1.707295447
0.462	1.374636851	1.174636851	1.372722026	1.50812933	0.050795	1.707981356
0.463	1.340906235	1.20812933	1.372722026	1.474636851	0.055911	1.708662544
0.464	1.306935343	1.241385803	1.406935343	1.440906235	0.050795	1.709339019
0.465	1.340906235	1.20812933	1.406935343	1.474636851	0.055911	1.710010788
0.466	1.306935343	1.274408391	1.406935343	1.474636851	0.045679	1.710677859
0.467	1.306935343	1.241385803	1.474636851	1.440906235	0.045679	1.711340239
0.468	1.272722026	1.274408391	1.406935343	1.474636851	0.055911	1.711997937
0.469	1.374636851	1.174636851	1.372722026	1.440906235	0.055911	1.712650961
0.47	1.340906235	1.30719921	1.33826413	1.440906235	0.045679	1.713299318
0.471	1.374636851	1.30719921	1.406935343	1.50812933	0.045679	1.713943016
0.472	1.306935343	1.140906235	1.440906235	1.50812933	0.045679	1.714582064
0.473	1.374636851	1.30719921	1.303559491	1.440906235	0.055911	1.715216469
0.474	1.374636851	1.241385803	1.406935343	1.440906235	0.061027	1.715846241
0.475	1.340906235	1.174636851	1.474636851	1.474636851	0.055911	1.716471388
0.476	1.340906235	1.20812933	1.406935343	1.50812933	0.050795	1.717091917
0.477	1.40812933	1.339760367	1.33826413	1.440906235	0.066143	1.717707839
0.478	1.306935343	1.20812933	1.440906235	1.440906235	0.055911	1.71831916
0.479	1.340906235	1.30719921	1.440906235	1.474636851	0.045679	1.71892589
0.48	1.340906235	1.20812933	1.406935343	1.440906235	0.050795	1.719528039
0.481	1.374636851	1.20812933	1.372722026	1.50812933	0.066143	1.720125613
0.482	1.374636851	1.30719921	1.406935343	1.474636851	0.050795	1.720718623
0.483	1.40812933	1.174636851	1.372722026	1.50812933	0.045679	1.721307078
0.484	1.306935343	1.274408391	1.372722026	1.474636851	0.055911	1.721890986
0.485	1.374636851	1.339760367	1.406935343	1.474636851	0.050795	1.722470357
0.486	1.306935343	1.174636851	1.406935343	1.474636851	0.045679	1.7230452
0.487	1.340906235	1.241385803	1.372722026	1.50812933	0.050795	1.723615523
0.488	1.340906235	1.274408391	1.33826413	1.440906235	0.055911	1.724181338
0.489	1.340906235	1.241385803	1.406935343	1.474636851	0.055911	1.724742652
0.49	1.40812933	1.30719921	1.440906235	1.474636851	0.055911	1.725299475
0.491	1.340906235	1.174636851	1.440906235	1.406935343	0.045679	1.725851817
0.492	1.306935343	1.30719921	1.406935343	1.474636851	0.055911	1.726399687
0.493	1.340906235	1.20812933	1.474636851	1.440906235	0.050795	1.726943096
0.494	1.374636851	1.241385803	1.406935343	1.440906235	0.040562	1.727482052
0.495	1.374636851	1.274408391	1.406935343	1.440906235	0.045679	1.728016566
0.496	1.374636851	1.241385803	1.440906235	1.50812933	0.055911	1.728546646
0.497	1.40812933	1.274408391	1.372722026	1.50812933	0.055911	1.729072304
0.498	1.272722026	1.30719921	1.406935343	1.440906235	0.045679	1.72959355
0.499	1.340906235	1.20812933	1.406935343	1.474636851	0.050795	1.730110392
0.5	1.441385803	1.339760367	1.406935343	1.50812933	0.061027	1.730622841
0.501	1.340906235	1.241385803	1.406935343	1.474636851	0.040562	1.731130908
0.502	1.40812933	1.274408391	1.440906235	1.440906235	0.055911	1.731634602
0.503	1.340906235	1.241385803	1.474636851	1.474636851	0.055911	1.732133933
0.504	1.340906235	1.20812933	1.440906235	1.474636851	0.045679	1.732628912
0.505	1.374636851	1.274408391	1.372722026	1.474636851	0.040562	1.73311955
0.506	1.474408391	1.241385803	1.406935343	1.440906235	0.055911	1.733605856
0.507	1.340906235	1.274408391	1.474636851	1.474636851	0.055911	1.73408784
0.508	1.340906235	1.274408391	1.406935343	1.474636851	0.055911	1.734565514
0.509	1.40812933	1.30719921	1.406935343	1.440906235	0.061027	1.735038888
0.51	1.340906235	1.241385803	1.406935343	1.474636851	0.061027	1.735507972
0.511	1.340906235	1.274408391	1.406935343	1.440906235	0.050795	1.735972778
0.512	1.40812933	1.274408391	1.372722026	1.440906235	0.061027	1.736433314
0.513	1.340906235	1.30719921	1.474636851	1.474636851	0.050795	1.736889593
0.514	1.272722026	1.241385803	1.372722026	1.50812933	0.061027	1.737341626
0.515	1.40812933	1.30719921	1.474636851	1.474636851	0.055911	1.737789421
0.516	1.40812933	1.274408391	1.406935343	1.474636851	0.045679	1.738232992
0.517	1.340906235	1.274408391	1.406935343	1.440906235	0.066143	1.738672347
0.518	1.40812933	1.274408391	1.406935343	1.474636851	0.050795	1.739107499
0.519	1.306935343	1.30719921	1.474636851	1.474636851	0.061027	1.739538459
0.52	1.40812933	1.30719921	1.372722026	1.474636851	0.055911	1.739965236
0.521	1.40812933	1.274408391	1.406935343	1.50812933	0.050795	1.740387842
0.522	1.340906235	1.274408391	1.406935343	1.474636851	0.050795	1.740806289
0.523	1.340906235	1.241385803	1.372722026	1.440906235	0.050795	1.741220587
0.524	1.340906235	1.241385803	1.440906235	1.474636851	0.061027	1.741630747
0.525	1.441385803	1.274408391	1.440906235	1.474636851	0.055911	1.742036781
0.526	1.374636851	1.20812933	1.406935343	1.474636851	0.050795	1.7424387
0.527	1.306935343	1.339760367	1.440906235	1.474636851	0.055911	1.742836514
0.528	1.40812933	1.274408391	1.440906235	1.440906235	0.055911	1.743230236
0.529	1.340906235	1.30719921	1.372722026	1.440906235	0.061027	1.743619876
0.53	1.340906235	1.241385803	1.406935343	1.474636851	0.045679	1.744005446
0.531	1.474408391	1.241385803	1.372722026	1.474636851	0.055911	1.744386957
0.532	1.340906235	1.339760367	1.440906235	1.474636851	0.050795	1.74476442
0.533	1.374636851	1.241385803	1.372722026	1.50812933	0.061027	1.745137847
0.534	1.306935343	1.274408391	1.406935343	1.50812933	0.055911	1.745507249
0.535	1.340906235	1.241385803	1.440906235	1.474636851	0.061027	1.745872638
0.536	1.374636851	1.241385803	1.406935343	1.50812933	0.045679	1.746234025
0.537	1.374636851	1.372093957	1.372722026	1.50812933	0.055911	1.746591422
0.538	1.340906235	1.241385803	1.406935343	1.474636851	0.045679	1.746944839
0.539	1.40812933	1.30719921	1.474636851	1.50812933	0.061027	1.74729429
0.54	1.340906235	1.241385803	1.474636851	1.50812933	0.061027	1.747639785
0.541	1.306935343	1.30719921	1.406935343	1.50812933	0.055911	1.747981335
0.542	1.374636851	1.274408391	1.440906235	1.440906235	0.055911	1.748318953
0.543	1.374636851	1.274408391	1.372722026	1.474636851	0.050795	1.748652651
0.544	1.340906235	1.274408391	1.440906235	1.474636851	0.061027	1.748982439
0.545	1.374636851	1.20812933	1.406935343	1.50812933	0.061027	1.749308329
0.546	1.374636851	1.339760367	1.406935343	1.50812933	0.050795	1.749630334
0.547	1.40812933	1.274408391	1.372722026	1.440906235	0.050795	1.749948464
0.548	1.40812933	1.372093957	1.372722026	1.50812933	0.066143	1.750262732
0.549	1.306935343	1.20812933	1.406935343	1.474636851	0.055911	1.750573149
0.55	1.374636851	1.30719921	1.440906235	1.50812933	0.055911	1.750879728
0.551	1.340906235	1.274408391	1.474636851	1.474636851	0.061027	1.751182479
0.552	1.340906235	1.339760367	1.50812933	1.474636851	0.045679	1.751481415
0.553	1.374636851	1.20812933	1.440906235	1.440906235	0.045679	1.751776548
0.554	1.340906235	1.30719921	1.406935343	1.50812933	0.050795	1.752067889
0.555	1.40812933	1.30719921	1.474636851	1.474636851	0.055911	1.75235545
0.556	1.40812933	1.274408391	1.50812933	1.50812933	0.061027	1.752639243
0.557	1.40812933	1.30719921	1.406935343	1.474636851	0.045679	1.75291928
0.558	1.441385803	1.30719921	1.372722026	1.541385803	0.045679	1.753195573
0.559	1.374636851	1.274408391	1.33826413	1.474636851	0.055911	1.753468133
0.56	1.40812933	1.241385803	1.474636851	1.474636851	0.055911	1.753736973
0.561	1.40812933	1.339760367	1.406935343	1.406935343	0.050795	1.754002105
0.562	1.340906235	1.30719921	1.406935343	1.474636851	0.045679	1.75426354
0.563	1.40812933	1.339760367	1.440906235	1.541385803	0.050795	1.754521291
0.564	1.340906235	1.174636851	1.474636851	1.474636851	0.050795	1.754775368
0.565	1.306935343	1.339760367	1.406935343	1.474636851	0.055911	1.755025785
0.566	1.374636851	1.30719921	1.372722026	1.474636851	0.055911	1.755272554
0.567	1.340906235	1.30719921	1.474636851	1.50812933	0.055911	1.755515685
0.568	1.374636851	1.30719921	1.406935343	1.50812933	0.045679	1.755755192
0.569	1.340906235	1.30719921	1.440906235	1.474636851	0.050795	1.755991086
0.57	1.340906235	1.30719921	1.50812933	1.474636851	0.061027	1.756223379
0.571	1.40812933	1.241385803	1.50812933	1.440906235	0.055911	1.756452083
0.572	1.40812933	1.30719921	1.372722026	1.474636851	0.061027	1.75667721
0.573	1.40812933	1.339760367	1.406935343	1.474636851	0.061027	1.756898772
0.574	1.340906235	1.174636851	1.440906235	1.50812933	0.055911	1.757116781
0.575	1.340906235	1.241385803	1.406935343	1.440906235	0.055911	1.75733125
0.576	1.40812933	1.274408391	1.440906235	1.474636851	0.050795	1.757542189
0.577	1.40812933	1.372093957	1.440906235	1.440906235	0.050795	1.757749612
0.578	1.340906235	1.274408391	1.440906235	1.474636851	0.050795	1.75795353
0.579	1.374636851	1.274408391	1.440906235	1.474636851	0.050795	1.758153955
0.58	1.340906235	1.274408391	1.474636851	1.440906235	0.050795	1.758350899
0.581	1.40812933	1.241385803	1.33826413	1.474636851	0.061027	1.758544374
0.582	1.441385803	1.274408391	1.406935343	1.541385803	0.050795	1.758734393
0.583	1.40812933	1.241385803	1.474636851	1.50812933	0.045679	1.758920966
0.584	1.374636851	1.241385803	1.440906235	1.50812933	0.050795	1.759104107
0.585	1.441385803	1.339760367	1.33826413	1.474636851	0.071259	1.759283827
0.586	1.340906235	1.274408391	1.474636851	1.50812933	0.066143	1.759460138
0.587	1.374636851	1.274408391	1.440906235	1.474636851	0.061027	1.759633052
0.588	1.340906235	1.274408391	1.440906235	1.440906235	0.066143	1.759802582
0.589	1.441385803	1.372093957	1.406935343	1.541385803	0.061027	1.759968739
0.59	1.374636851	1.274408391	1.474636851	1.50812933	0.050795	1.760131535
0.591	1.340906235	1.339760367	1.474636851	1.474636851	0.050795	1.760290982
0.592	1.340906235	1.241385803	1.440906235	1.50812933	0.055911	1.760447092
0.593	1.374636851	1.30719921	1.406935343	1.440906235	0.055911	1.760599877
0.594	1.374636851	1.274408391	1.440906235	1.50812933	0.061027	1.760749349
0.595	1.374636851	1.30719921	1.474636851	1.50812933	0.055911	1.760895521
0.596	1.374636851	1.30719921	1.440906235	1.474636851	0.055911	1.761038403
0.597	1.374636851	1.274408391	1.372722026	1.474636851	0.055911	1.761178008
0.598	1.340906235	1.274408391	1.406935343	1.440906235	0.061027	1.761314348
0.599	1.374636851	1.30719921	1.440906235	1.50812933	0.045679	1.761447435
0.6	1.40812933	1.20812933	1.406935343	1.50812933	0.055911	1.761577281
0.601	1.374636851	1.372093957	1.440906235	1.50812933	0.050795	1.761703897
0.602	1.340906235	1.20812933	1.474636851	1.50812933	0.050795	1.761827296
0.603	1.374636851	1.339760367	1.440906235	1.474636851	0.050795	1.761947489
0.604	1.340906235	1.339760367	1.474636851	1.50812933	0.055911	1.762064489
0.605	1.40812933	1.30719921	1.50812933	1.50812933	0.061027	1.762178307
0.606	1.374636851	1.274408391	1.474636851	1.541385803	0.066143	1.762288954
0.607	1.374636851	1.274408391	1.440906235	1.541385803	0.055911	1.762396444
0.608	1.374636851	1.30719921	1.406935343	1.541385803	0.061027	1.762500788
0.609	1.340906235	1.241385803	1.406935343	1.440906235	0.050795	1.762601997
